"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"6013","48.17841","18.90101","14"
"6013","48.19922","18.92396","15"
"6013","48.2086910","18.9331130","16"
"6013","48.263551","18.992102","17"
"6013","48.2824050","18.9923240","18"
"6013","48.302961","19.026881","19"
"6013","48.325417","19.059369","20"
"6013","48.3466950","19.0683880","21"
"6013","48.360475","19.067410","22"
"6013","48.4128193","19.0854842","23"
"6013","48.420147","19.129704","24"
"6013","48.4276000","19.1369640","25"
"6013","48.4783146","19.1011196","26"
"6013","48.4807980","19.1016500","27"
"6013","48.499454","19.097234","28"
"6013","48.515766","19.098265","29"
"6013","48.524962","19.110641","30"
"6013","48.57027","19.12009","31"
"6016","48.57027","19.12009","1"
"6016","48.524962","19.110641","2"
"6016","48.515766","19.098265","3"
"6016","48.499454","19.097234","4"
"6016","48.4807980","19.1016500","5"
"6016","48.4783146","19.1011196","6"
"6016","48.4276000","19.1369640","7"
"6016","48.420147","19.129704","8"
"6016","48.4128193","19.0854842","9"
"6016","48.360475","19.067410","10"
"6016","48.3466950","19.0683880","11"
"6016","48.325417","19.059369","12"
"6016","48.302961","19.026881","13"
"6016","48.2824050","18.9923240","14"
"6016","48.263551","18.992102","15"
"6016","48.2086910","18.9331130","16"
"6016","48.19922","18.92396","17"
"6016","48.17841","18.90101","18"
"6016","48.16719","18.88856","19"
"6016","48.1473452","18.8900601","21"
"6016","48.1113281","18.8939739","22"
"6016","48.1079210","18.8952969","23"
"6016","48.0594","18.9569","24"
"6016","48.05456","18.85746","25"
"6016","48.02372","18.8024","26"
"6016","47.99619","18.7745","27"
"6016","47.97188","18.74957","28"
"6016","47.96735","18.70047","30"
"6016","47.95615","18.64885","31"
"6021","47.95615","18.64885","1"
"6021","47.96735","18.70047","2"
"6021","47.97188","18.74957","4"
"6021","47.99619","18.7745","5"
"6021","48.02372","18.8024","6"
"6021","48.05456","18.85746","7"
"6021","48.0594","18.9569","8"
"6021","48.1079210","18.8952969","9"
"6021","48.1113281","18.8939739","10"
"6021","48.1473452","18.8900601","11"
"6021","48.16719","18.88856","13"
"6021","48.17841","18.90101","14"
"6021","48.19922","18.92396","15"
"6021","48.2086910","18.9331130","16"
"6021","48.263551","18.992102","17"
"6021","48.2824050","18.9923240","18"
"6021","48.302961","19.026881","19"
"6021","48.325417","19.059369","20"
"6021","48.3466950","19.0683880","21"
"6021","48.360475","19.067410","22"
"6021","48.4128193","19.0854842","23"
"6021","48.420147","19.129704","24"
"6021","48.4276000","19.1369640","25"
"6021","48.4783146","19.1011196","26"
"6021","48.4807980","19.1016500","27"
"6021","48.499454","19.097234","28"
"6021","48.515766","19.098265","29"
"6021","48.524962","19.110641","30"
"6021","48.57027","19.12009","31"
"6024","48.57027","19.12009","1"
"6024","48.524962","19.110641","2"
"6024","48.515766","19.098265","3"
"6024","48.499454","19.097234","4"
"6024","48.4807980","19.1016500","5"
"6024","48.4783146","19.1011196","6"
"6024","48.4276000","19.1369640","7"
"6024","48.420147","19.129704","8"
"6024","48.4128193","19.0854842","9"
"6024","48.360475","19.067410","10"
"6024","48.3466950","19.0683880","11"
"6024","48.325417","19.059369","12"
"6024","48.302961","19.026881","13"
"6024","48.2824050","18.9923240","14"
"6024","48.263551","18.992102","15"
"6024","48.2086910","18.9331130","16"
"6024","48.19922","18.92396","17"
"6024","48.17841","18.90101","18"
"6024","48.16719","18.88856","19"
"6024","48.1473452","18.8900601","21"
"6024","48.1113281","18.8939739","22"
"6024","48.1079210","18.8952969","23"
"6024","48.0594","18.9569","24"
"6024","48.05456","18.85746","25"
"6024","48.02372","18.8024","26"
"6024","47.99619","18.7745","27"
"6024","47.97188","18.74957","28"
"6024","47.96735","18.70047","30"
"6024","47.95615","18.64885","31"
"6029","47.95615","18.64885","1"
"6029","47.96735","18.70047","2"
"6029","47.97188","18.74957","4"
"6029","47.99619","18.7745","5"
"6029","48.02372","18.8024","6"
"6029","48.05456","18.85746","7"
"6029","48.0594","18.9569","8"
"6029","48.1079210","18.8952969","9"
"6029","48.1113281","18.8939739","10"
"6029","48.1473452","18.8900601","11"
"6029","48.16719","18.88856","13"
"6029","48.17841","18.90101","14"
"6029","48.19922","18.92396","15"
"6029","48.2086910","18.9331130","16"
"6029","48.263551","18.992102","17"
"6029","48.2824050","18.9923240","18"
"6029","48.302961","19.026881","19"
"6029","48.325417","19.059369","20"
"6029","48.3466950","19.0683880","21"
"6029","48.360475","19.067410","22"
"6029","48.4128193","19.0854842","23"
"6029","48.420147","19.129704","24"
"6029","48.4276000","19.1369640","25"
"6029","48.4783146","19.1011196","26"
"6029","48.4807980","19.1016500","27"
"6029","48.499454","19.097234","28"
"6029","48.515766","19.098265","29"
"6029","48.524962","19.110641","30"
"6029","48.57027","19.12009","31"
"6032","48.57027","19.12009","1"
"6032","48.524962","19.110641","2"
"6032","48.515766","19.098265","3"
"6032","48.499454","19.097234","4"
"6032","48.4807980","19.1016500","5"
"6032","48.4783146","19.1011196","6"
"6032","48.4276000","19.1369640","7"
"6032","48.420147","19.129704","8"
"6032","48.4128193","19.0854842","9"
"6032","48.360475","19.067410","10"
"6032","48.3466950","19.0683880","11"
"6032","48.325417","19.059369","12"
"6032","48.302961","19.026881","13"
"6032","48.2824050","18.9923240","14"
"6032","48.263551","18.992102","15"
"6032","48.2086910","18.9331130","16"
"6032","48.19922","18.92396","17"
"6032","48.17841","18.90101","18"
"6032","48.16719","18.88856","19"
"6032","48.1473452","18.8900601","21"
"6032","48.1113281","18.8939739","22"
"6032","48.1079210","18.8952969","23"
"6032","48.0594","18.9569","24"
"6040","48.57027","19.12009","1"
"6040","48.524962","19.110641","2"
"6040","48.515766","19.098265","3"
"6040","48.499454","19.097234","4"
"6040","48.4807980","19.1016500","5"
"6040","48.4783146","19.1011196","6"
"6040","48.4276000","19.1369640","7"
"6040","48.420147","19.129704","8"
"6040","48.4128193","19.0854842","9"
"6040","48.360475","19.067410","10"
"6040","48.3466950","19.0683880","11"
"6041","48.3466950","19.0683880","1"
"6041","48.360475","19.067410","2"
"6041","48.4128193","19.0854842","3"
"6041","48.420147","19.129704","4"
"6041","48.4276000","19.1369640","5"
"6041","48.4783146","19.1011196","6"
"6041","48.4807980","19.1016500","7"
"6041","48.499454","19.097234","8"
"6041","48.515766","19.098265","9"
"6041","48.524962","19.110641","10"
"6041","48.57027","19.12009","11"
"6042","48.57027","19.12009","1"
"6042","48.524962","19.110641","2"
"6042","48.515766","19.098265","3"
"6042","48.499454","19.097234","4"
"6042","48.4807980","19.1016500","5"
"6042","48.4783146","19.1011196","6"
"6042","48.4276000","19.1369640","7"
"6042","48.420147","19.129704","8"
"6042","48.4128193","19.0854842","9"
"6042","48.360475","19.067410","10"
"6042","48.3466950","19.0683880","11"
"6043","48.3466950","19.0683880","1"
"6043","48.360475","19.067410","2"
"6043","48.4128193","19.0854842","3"
"6043","48.420147","19.129704","4"
"6043","48.4276000","19.1369640","5"
"6043","48.4783146","19.1011196","6"
"6043","48.4807980","19.1016500","7"
"6043","48.499454","19.097234","8"
"6043","48.515766","19.098265","9"
"6043","48.524962","19.110641","10"
"6043","48.57027","19.12009","11"
"6044","48.57027","19.12009","1"
"6044","48.524962","19.110641","2"
"6044","48.515766","19.098265","3"
"6044","48.499454","19.097234","4"
"6044","48.4807980","19.1016500","5"
"6044","48.4783146","19.1011196","6"
"6044","48.4276000","19.1369640","7"
"6044","48.420147","19.129704","8"
"6044","48.4128193","19.0854842","9"
"6044","48.360475","19.067410","10"
"6044","48.3466950","19.0683880","11"
"6045","48.3466950","19.0683880","1"
"6045","48.360475","19.067410","2"
"6045","48.4128193","19.0854842","3"
"6045","48.420147","19.129704","4"
"6045","48.4276000","19.1369640","5"
"6045","48.4783146","19.1011196","6"
"6045","48.4807980","19.1016500","7"
"6045","48.499454","19.097234","8"
"6045","48.515766","19.098265","9"
"6045","48.524962","19.110641","10"
"6045","48.57027","19.12009","11"
"6046","48.57027","19.12009","1"
"6046","48.524962","19.110641","2"
"6046","48.515766","19.098265","3"
"6046","48.499454","19.097234","4"
"6046","48.4807980","19.1016500","5"
"6046","48.4783146","19.1011196","6"
"6046","48.4276000","19.1369640","7"
"6046","48.420147","19.129704","8"
"6046","48.4128193","19.0854842","9"
"6046","48.360475","19.067410","10"
"6046","48.3466950","19.0683880","11"
"6047","48.3466950","19.0683880","1"
"6047","48.360475","19.067410","2"
"6047","48.4128193","19.0854842","3"
"6047","48.420147","19.129704","4"
"6047","48.4276000","19.1369640","5"
"6047","48.4783146","19.1011196","6"
"6047","48.4807980","19.1016500","7"
"6047","48.499454","19.097234","8"
"6047","48.515766","19.098265","9"
"6047","48.524962","19.110641","10"
"6047","48.57027","19.12009","11"
"6048","48.57027","19.12009","1"
"6048","48.524962","19.110641","2"
"6048","48.515766","19.098265","3"
"6048","48.499454","19.097234","4"
"6048","48.4807980","19.1016500","5"
"6048","48.4783146","19.1011196","6"
"6048","48.4276000","19.1369640","7"
"6048","48.420147","19.129704","8"
"6048","48.4128193","19.0854842","9"
"6048","48.360475","19.067410","10"
"6048","48.3466950","19.0683880","11"
"6049","48.3466950","19.0683880","1"
"6049","48.360475","19.067410","2"
"6049","48.4128193","19.0854842","3"
"6049","48.420147","19.129704","4"
"6049","48.4276000","19.1369640","5"
"6049","48.4783146","19.1011196","6"
"6049","48.4807980","19.1016500","7"
"6049","48.499454","19.097234","8"
"6049","48.515766","19.098265","9"
"6049","48.524962","19.110641","10"
"6049","48.57027","19.12009","11"
"6080","48.57027","19.12009","1"
"6080","48.524962","19.110641","2"
"6080","48.515766","19.098265","3"
"6080","48.499454","19.097234","4"
"6080","48.4807980","19.1016500","5"
"6080","48.4783146","19.1011196","6"
"6080","48.4276000","19.1369640","7"
"6080","48.420147","19.129704","8"
"6080","48.4128193","19.0854842","9"
"6080","48.360475","19.067410","10"
"6080","48.3466950","19.0683880","11"
"6080","48.325417","19.059369","12"
"6080","48.302961","19.026881","13"
"6080","48.2824050","18.9923240","14"
"6080","48.263551","18.992102","15"
"6080","48.2086910","18.9331130","16"
"6080","48.19922","18.92396","17"
"6080","48.17841","18.90101","18"
"6080","48.16719","18.88856","19"
"6080","48.1473452","18.8900601","21"
"6080","48.1113281","18.8939739","22"
"6080","48.1079210","18.8952969","23"
"6080","48.0594","18.9569","24"
"6081","48.0594","18.9569","1"
"6081","48.1079210","18.8952969","2"
"6081","48.1113281","18.8939739","3"
"6081","48.1473452","18.8900601","4"
"6081","48.16719","18.88856","6"
"6081","48.17841","18.90101","7"
"6081","48.19922","18.92396","8"
"6081","48.2086910","18.9331130","9"
"6081","48.263551","18.992102","10"
"6081","48.2824050","18.9923240","11"
"6081","48.302961","19.026881","12"
"6081","48.325417","19.059369","13"
"6081","48.3466950","19.0683880","14"
"6081","48.360475","19.067410","15"
"6081","48.4128193","19.0854842","16"
"6081","48.420147","19.129704","17"
"6081","48.4276000","19.1369640","18"
"6081","48.4783146","19.1011196","19"
"6081","48.4807980","19.1016500","20"
"6081","48.499454","19.097234","21"
"6081","48.515766","19.098265","22"
"6081","48.524962","19.110641","23"
"6081","48.57027","19.12009","24"
"6100","48.57027","19.12009","1"
"6100","48.57629","18.99036","3"
"6100","48.59178","18.9485","4"
"6100","48.6039266","18.8934154","5"
"6100","48.63724","18.91179","6"
"6100","48.644","18.924296","7"
"6100","48.69749","18.92398","8"
"6100","48.74285","18.90261","9"
"6100","48.7593","18.91764","11"
"6100","48.79276","18.88132","12"
"6101","48.79276","18.88132","1"
"6101","48.7593","18.91764","2"
"6101","48.74285","18.90261","4"
"6101","48.69749","18.92398","5"
"6101","48.644","18.924296","6"
"6101","48.63724","18.91179","7"
"6101","48.6039266","18.8934154","8"
"6101","48.59178","18.9485","9"
"6101","48.57629","18.99036","10"
"6101","48.57027","19.12009","12"
"6102","48.57027","19.12009","1"
"6102","48.57629","18.99036","3"
"6102","48.59178","18.9485","4"
"6102","48.6039266","18.8934154","5"
"6102","48.63724","18.91179","6"
"6102","48.644","18.924296","7"
"6102","48.69749","18.92398","8"
"6102","48.74285","18.90261","9"
"6102","48.7593","18.91764","11"
"6102","48.79276","18.88132","12"
"6103","48.79276","18.88132","1"
"6103","48.7593","18.91764","2"
"6103","48.74285","18.90261","4"
"6103","48.69749","18.92398","5"
"6103","48.644","18.924296","6"
"6103","48.63724","18.91179","7"
"6103","48.6039266","18.8934154","8"
"6103","48.59178","18.9485","9"
"6103","48.57629","18.99036","10"
"6103","48.57027","19.12009","12"
"6105","48.79276","18.88132","1"
"6105","48.7593","18.91764","2"
"6105","48.74285","18.90261","4"
"6105","48.69749","18.92398","5"
"6105","48.644","18.924296","6"
"6105","48.63724","18.91179","7"
"6105","48.6039266","18.8934154","8"
"6105","48.59178","18.9485","9"
"6105","48.57629","18.99036","10"
"6105","48.57027","19.12009","12"
"6111","48.79276","18.88132","1"
"6111","48.7593","18.91764","2"
"6111","48.74285","18.90261","4"
"6111","48.69749","18.92398","5"
"6111","48.644","18.924296","6"
"6111","48.63724","18.91179","7"
"6111","48.6039266","18.8934154","8"
"6111","48.59178","18.9485","9"
"6111","48.57629","18.99036","10"
"6111","48.57027","19.12009","12"
"6114","48.57027","19.12009","1"
"6114","48.57629","18.99036","3"
"6114","48.59178","18.9485","4"
"6114","48.6039266","18.8934154","5"
"6114","48.63724","18.91179","6"
"6114","48.644","18.924296","7"
"6114","48.69749","18.92398","8"
"6114","48.74285","18.90261","9"
"6114","48.7593","18.91764","11"
"6114","48.79276","18.88132","12"
"6118","48.57027","19.12009","1"
"6118","48.57629","18.99036","3"
"6118","48.59178","18.9485","4"
"6118","48.6039266","18.8934154","5"
"6118","48.63724","18.91179","6"
"6118","48.644","18.924296","7"
"6118","48.69749","18.92398","8"
"6118","48.74285","18.90261","9"
"6118","48.7593","18.91764","11"
"6118","48.79276","18.88132","12"
"6119","48.79276","18.88132","1"
"6119","48.7593","18.91764","2"
"6119","48.74285","18.90261","4"
"6119","48.69749","18.92398","5"
"6119","48.644","18.924296","6"
"6119","48.63724","18.91179","7"
"6119","48.6039266","18.8934154","8"
"6119","48.59178","18.9485","9"
"6119","48.57629","18.99036","10"
"6119","48.57027","19.12009","12"
"6122","48.57027","19.12009","1"
"6122","48.57629","18.99036","3"
"6122","48.59178","18.9485","4"
"6122","48.6039266","18.8934154","5"
"6122","48.63724","18.91179","6"
"6122","48.644","18.924296","7"
"6122","48.69749","18.92398","8"
"6122","48.74285","18.90261","9"
"6122","48.7593","18.91764","11"
"6122","48.79276","18.88132","12"
"6123","48.79276","18.88132","1"
"6123","48.7593","18.91764","2"
"6123","48.74285","18.90261","4"
"6123","48.69749","18.92398","5"
"6123","48.644","18.924296","6"
"6123","48.63724","18.91179","7"
"6123","48.6039266","18.8934154","8"
"6123","48.59178","18.9485","9"
"6123","48.57629","18.99036","10"
"6123","48.57027","19.12009","12"
"6126","48.57027","19.12009","1"
"6126","48.57629","18.99036","3"
"6126","48.59178","18.9485","4"
"6126","48.6039266","18.8934154","5"
"6126","48.63724","18.91179","6"
"6126","48.644","18.924296","7"
"6126","48.69749","18.92398","8"
"6126","48.74285","18.90261","9"
"6126","48.7593","18.91764","11"
"6126","48.79276","18.88132","12"
"6127","48.79276","18.88132","1"
"6127","48.7593","18.91764","2"
"6127","48.74285","18.90261","4"
"6127","48.69749","18.92398","5"
"6127","48.644","18.924296","6"
"6127","48.63724","18.91179","7"
"6127","48.6039266","18.8934154","8"
"6127","48.59178","18.9485","9"
"6127","48.57629","18.99036","10"
"6127","48.57027","19.12009","12"
"6200","48.33574","19.66747","1"
"6200","48.3691","19.62651","2"
"6200","48.4054","19.59959","3"
"6200","48.433992","19.58541","4"
"6200","48.44486","19.57539","5"
"6200","48.46569","19.54843","6"
"6200","48.48243","19.51462","7"
"6200","48.51637","19.46685","8"
"6200","48.5288","19.44532","10"
"6200","48.53361","19.40637","11"
"6200","48.53793","19.35822","12"
"6200","48.55322","19.31277","14"
"6200","48.55436","19.28298","15"
"6200","48.55897","19.26087","16"
"6200","48.5616722","19.2264818","17"
"6200","48.572827","19.144445","20"
"6200","48.57027","19.12009","21"
"6201","48.57027","19.12009","1"
"6201","48.572827","19.144445","2"
"6201","48.5616722","19.2264818","5"
"6201","48.55897","19.26087","6"
"6201","48.55436","19.28298","7"
"6201","48.55322","19.31277","8"
"6201","48.53793","19.35822","10"
"6201","48.53361","19.40637","11"
"6201","48.5288","19.44532","12"
"6201","48.51637","19.46685","14"
"6201","48.48243","19.51462","15"
"6201","48.46569","19.54843","16"
"6201","48.44486","19.57539","17"
"6201","48.433992","19.58541","18"
"6201","48.4054","19.59959","19"
"6201","48.3691","19.62651","20"
"6201","48.33574","19.66747","21"
"6202","48.33574","19.66747","1"
"6202","48.3691","19.62651","2"
"6202","48.4054","19.59959","3"
"6202","48.433992","19.58541","4"
"6202","48.44486","19.57539","5"
"6202","48.46569","19.54843","6"
"6202","48.48243","19.51462","7"
"6202","48.51637","19.46685","8"
"6202","48.5288","19.44532","10"
"6202","48.53361","19.40637","11"
"6202","48.53793","19.35822","12"
"6202","48.55322","19.31277","14"
"6202","48.55436","19.28298","15"
"6202","48.55897","19.26087","16"
"6202","48.5616722","19.2264818","17"
"6202","48.572827","19.144445","20"
"6202","48.57027","19.12009","21"
"6204","48.33574","19.66747","1"
"6204","48.3691","19.62651","2"
"6204","48.4054","19.59959","3"
"6204","48.433992","19.58541","4"
"6204","48.44486","19.57539","5"
"6204","48.46569","19.54843","6"
"6204","48.48243","19.51462","7"
"6204","48.51637","19.46685","8"
"6204","48.5288","19.44532","10"
"6204","48.53361","19.40637","11"
"6204","48.53793","19.35822","12"
"6204","48.55322","19.31277","14"
"6204","48.55436","19.28298","15"
"6204","48.55897","19.26087","16"
"6204","48.5616722","19.2264818","17"
"6204","48.572827","19.144445","20"
"6204","48.57027","19.12009","21"
"6205","48.57027","19.12009","1"
"6205","48.572827","19.144445","2"
"6205","48.5616722","19.2264818","5"
"6205","48.55897","19.26087","6"
"6205","48.55436","19.28298","7"
"6205","48.55322","19.31277","8"
"6205","48.53793","19.35822","10"
"6205","48.53361","19.40637","11"
"6205","48.5288","19.44532","12"
"6205","48.51637","19.46685","14"
"6205","48.48243","19.51462","15"
"6205","48.46569","19.54843","16"
"6205","48.44486","19.57539","17"
"6205","48.433992","19.58541","18"
"6205","48.4054","19.59959","19"
"6205","48.3691","19.62651","20"
"6205","48.33574","19.66747","21"
"6206","48.33574","19.66747","1"
"6206","48.3691","19.62651","2"
"6206","48.4054","19.59959","3"
"6206","48.433992","19.58541","4"
"6206","48.44486","19.57539","5"
"6206","48.46569","19.54843","6"
"6206","48.48243","19.51462","7"
"6206","48.51637","19.46685","8"
"6206","48.5288","19.44532","10"
"6206","48.53361","19.40637","11"
"6206","48.53793","19.35822","12"
"6206","48.55322","19.31277","14"
"6206","48.55436","19.28298","15"
"6206","48.55897","19.26087","16"
"6206","48.5616722","19.2264818","17"
"6206","48.572827","19.144445","20"
"6206","48.57027","19.12009","21"
"6207","48.57027","19.12009","1"
"6207","48.572827","19.144445","2"
"6207","48.5616722","19.2264818","5"
"6207","48.55897","19.26087","6"
"6207","48.55436","19.28298","7"
"6207","48.55322","19.31277","8"
"6207","48.53793","19.35822","10"
"6207","48.53361","19.40637","11"
"6207","48.5288","19.44532","12"
"6207","48.51637","19.46685","14"
"6207","48.48243","19.51462","15"
"6207","48.46569","19.54843","16"
"6207","48.44486","19.57539","17"
"6207","48.433992","19.58541","18"
"6207","48.4054","19.59959","19"
"6207","48.3691","19.62651","20"
"6207","48.33574","19.66747","21"
"6208","48.33574","19.66747","1"
"6208","48.3691","19.62651","2"
"6208","48.4054","19.59959","3"
"6208","48.433992","19.58541","4"
"6208","48.44486","19.57539","5"
"6208","48.46569","19.54843","6"
"6208","48.48243","19.51462","7"
"6208","48.51637","19.46685","8"
"6208","48.5288","19.44532","10"
"6208","48.53361","19.40637","11"
"6208","48.53793","19.35822","12"
"6208","48.55322","19.31277","14"
"6208","48.55436","19.28298","15"
"6208","48.55897","19.26087","16"
"6208","48.5616722","19.2264818","17"
"6208","48.572827","19.144445","20"
"6208","48.57027","19.12009","21"
"6211","48.57027","19.12009","1"
"6211","48.572827","19.144445","2"
"6211","48.5616722","19.2264818","5"
"6211","48.55897","19.26087","6"
"6211","48.55436","19.28298","7"
"6211","48.55322","19.31277","8"
"6211","48.53793","19.35822","10"
"6211","48.53361","19.40637","11"
"6211","48.5288","19.44532","12"
"6211","48.51637","19.46685","14"
"6211","48.48243","19.51462","15"
"6211","48.46569","19.54843","16"
"6211","48.44486","19.57539","17"
"6211","48.433992","19.58541","18"
"6211","48.4054","19.59959","19"
"6211","48.3691","19.62651","20"
"6211","48.33574","19.66747","21"
"6212","48.33574","19.66747","1"
"6212","48.3691","19.62651","2"
"6212","48.4054","19.59959","3"
"6212","48.433992","19.58541","4"
"6212","48.44486","19.57539","5"
"6212","48.46569","19.54843","6"
"6212","48.48243","19.51462","7"
"6212","48.51637","19.46685","8"
"6212","48.5288","19.44532","10"
"6212","48.53361","19.40637","11"
"6212","48.53793","19.35822","12"
"6212","48.55322","19.31277","14"
"6212","48.55436","19.28298","15"
"6212","48.55897","19.26087","16"
"6212","48.5616722","19.2264818","17"
"6212","48.572827","19.144445","20"
"6212","48.57027","19.12009","21"
"6215","48.57027","19.12009","1"
"6215","48.572827","19.144445","2"
"6215","48.5616722","19.2264818","5"
"6215","48.55897","19.26087","6"
"6215","48.55436","19.28298","7"
"6215","48.55322","19.31277","8"
"6215","48.53793","19.35822","10"
"6215","48.53361","19.40637","11"
"6215","48.5288","19.44532","12"
"6215","48.51637","19.46685","14"
"6215","48.48243","19.51462","15"
"6215","48.46569","19.54843","16"
"6215","48.44486","19.57539","17"
"6215","48.433992","19.58541","18"
"6215","48.4054","19.59959","19"
"6215","48.3691","19.62651","20"
"6215","48.33574","19.66747","21"
"6216","48.33574","19.66747","1"
"6216","48.3691","19.62651","2"
"6216","48.4054","19.59959","3"
"6216","48.433992","19.58541","4"
"6216","48.44486","19.57539","5"
"6216","48.46569","19.54843","6"
"6216","48.48243","19.51462","7"
"6216","48.51637","19.46685","8"
"6216","48.5288","19.44532","10"
"6216","48.53361","19.40637","11"
"6216","48.53793","19.35822","12"
"6216","48.55322","19.31277","14"
"6216","48.55436","19.28298","15"
"6216","48.55897","19.26087","16"
"6216","48.5616722","19.2264818","17"
"6216","48.572827","19.144445","20"
"6216","48.57027","19.12009","21"
"6219","48.57027","19.12009","1"
"6219","48.572827","19.144445","2"
"6219","48.5616722","19.2264818","5"
"6219","48.55897","19.26087","6"
"6219","48.55436","19.28298","7"
"6219","48.55322","19.31277","8"
"6219","48.53793","19.35822","10"
"6219","48.53361","19.40637","11"
"6219","48.5288","19.44532","12"
"6219","48.51637","19.46685","14"
"6219","48.48243","19.51462","15"
"6219","48.46569","19.54843","16"
"6219","48.44486","19.57539","17"
"6219","48.433992","19.58541","18"
"6219","48.4054","19.59959","19"
"6219","48.3691","19.62651","20"
"6219","48.33574","19.66747","21"
"6220","48.33574","19.66747","1"
"6220","48.3691","19.62651","2"
"6220","48.4054","19.59959","3"
"6220","48.433992","19.58541","4"
"6220","48.44486","19.57539","5"
"6220","48.46569","19.54843","6"
"6220","48.48243","19.51462","7"
"6220","48.51637","19.46685","8"
"6220","48.5288","19.44532","10"
"6220","48.53361","19.40637","11"
"6220","48.53793","19.35822","12"
"6220","48.55322","19.31277","14"
"6220","48.55436","19.28298","15"
"6220","48.55897","19.26087","16"
"6220","48.5616722","19.2264818","17"
"6220","48.572827","19.144445","20"
"6220","48.57027","19.12009","21"
"6221","48.57027","19.12009","1"
"6221","48.572827","19.144445","2"
"6221","48.5616722","19.2264818","5"
"6221","48.55897","19.26087","6"
"6221","48.55436","19.28298","7"
"6221","48.55322","19.31277","8"
"6221","48.53793","19.35822","10"
"6221","48.53361","19.40637","11"
"6221","48.5288","19.44532","12"
"6221","48.51637","19.46685","14"
"6221","48.48243","19.51462","15"
"6221","48.46569","19.54843","16"
"6221","48.44486","19.57539","17"
"6221","48.433992","19.58541","18"
"6221","48.4054","19.59959","19"
"6221","48.3691","19.62651","20"
"6221","48.33574","19.66747","21"
"6222","48.33574","19.66747","1"
"6222","48.3691","19.62651","2"
"6222","48.4054","19.59959","3"
"6222","48.433992","19.58541","4"
"6222","48.44486","19.57539","5"
"6222","48.46569","19.54843","6"
"6222","48.48243","19.51462","7"
"6222","48.51637","19.46685","8"
"6222","48.5288","19.44532","10"
"6222","48.53361","19.40637","11"
"6222","48.53793","19.35822","12"
"6222","48.55322","19.31277","14"
"6222","48.55436","19.28298","15"
"6222","48.55897","19.26087","16"
"6222","48.5616722","19.2264818","17"
"6222","48.572827","19.144445","20"
"6222","48.57027","19.12009","21"
"6223","48.57027","19.12009","1"
"6223","48.572827","19.144445","2"
"6223","48.5616722","19.2264818","5"
"6223","48.55897","19.26087","6"
"6223","48.55436","19.28298","7"
"6223","48.55322","19.31277","8"
"6223","48.53793","19.35822","10"
"6223","48.53361","19.40637","11"
"6223","48.5288","19.44532","12"
"6223","48.51637","19.46685","14"
"6223","48.48243","19.51462","15"
"6223","48.46569","19.54843","16"
"6223","48.44486","19.57539","17"
"6223","48.433992","19.58541","18"
"6223","48.4054","19.59959","19"
"6223","48.3691","19.62651","20"
"6223","48.33574","19.66747","21"
"6224","48.33574","19.66747","1"
"6224","48.3691","19.62651","2"
"6224","48.4054","19.59959","3"
"6224","48.433992","19.58541","4"
"6224","48.44486","19.57539","5"
"6224","48.46569","19.54843","6"
"6224","48.48243","19.51462","7"
"6224","48.51637","19.46685","8"
"6224","48.5288","19.44532","10"
"6224","48.53361","19.40637","11"
"6224","48.53793","19.35822","12"
"6224","48.55322","19.31277","14"
"6224","48.55436","19.28298","15"
"6224","48.55897","19.26087","16"
"6224","48.5616722","19.2264818","17"
"6224","48.572827","19.144445","20"
"6224","48.57027","19.12009","21"
"6225","48.57027","19.12009","1"
"6225","48.572827","19.144445","2"
"6225","48.5616722","19.2264818","5"
"6225","48.55897","19.26087","6"
"6225","48.55436","19.28298","7"
"6225","48.55322","19.31277","8"
"6225","48.53793","19.35822","10"
"6225","48.53361","19.40637","11"
"6225","48.5288","19.44532","12"
"6225","48.51637","19.46685","14"
"6225","48.48243","19.51462","15"
"6225","48.46569","19.54843","16"
"6225","48.44486","19.57539","17"
"6225","48.433992","19.58541","18"
"6225","48.4054","19.59959","19"
"6225","48.3691","19.62651","20"
"6225","48.33574","19.66747","21"
"6226","48.33574","19.66747","1"
"6226","48.3691","19.62651","2"
"6226","48.4054","19.59959","3"
"6226","48.433992","19.58541","4"
"6226","48.44486","19.57539","5"
"6226","48.46569","19.54843","6"
"6226","48.48243","19.51462","7"
"6226","48.51637","19.46685","8"
"6226","48.5288","19.44532","10"
"6226","48.53361","19.40637","11"
"6226","48.53793","19.35822","12"
"6226","48.55322","19.31277","14"
"6226","48.55436","19.28298","15"
"6226","48.55897","19.26087","16"
"6226","48.5616722","19.2264818","17"
"6226","48.572827","19.144445","20"
"6226","48.57027","19.12009","21"
"6227","48.57027","19.12009","1"
"6227","48.572827","19.144445","2"
"6227","48.5616722","19.2264818","5"
"6227","48.55897","19.26087","6"
"6227","48.55436","19.28298","7"
"6227","48.55322","19.31277","8"
"6227","48.53793","19.35822","10"
"6227","48.53361","19.40637","11"
"6227","48.5288","19.44532","12"
"6227","48.51637","19.46685","14"
"6227","48.48243","19.51462","15"
"6227","48.46569","19.54843","16"
"6227","48.44486","19.57539","17"
"6227","48.433992","19.58541","18"
"6227","48.4054","19.59959","19"
"6227","48.3691","19.62651","20"
"6227","48.33574","19.66747","21"
"6228","48.33574","19.66747","1"
"6228","48.3691","19.62651","2"
"6228","48.4054","19.59959","3"
